	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
18761	0.00000	0.00000	-5.63172	0.00000	0.00000	-1.94519
18762	0.00000	0.00000	-5.62508	0.00000	0.00000	-1.94888
18763	0.00000	0.00000	-5.61833	0.00000	0.00000	-1.95221
18764	0.00000	0.00000	-5.61145	0.00000	0.00000	-1.95518
18765	0.00000	0.00000	-5.60448	0.00000	0.00000	-1.95777
18766	0.00000	0.00000	-5.59739	0.00000	0.00000	-1.96000
18767	0.00000	0.00000	-5.59019	0.00000	0.00000	-1.96185
18768	0.00000	0.00000	-5.58288	0.00000	0.00000	-1.96334
18769	0.00000	0.00000	-5.57546	0.00000	0.00000	-1.96446
18770	0.00000	0.00000	-5.56792	0.00000	0.00000	-1.96522
18771	0.00000	0.00000	-5.56028	0.00000	0.00000	-1.96562
18772	0.00000	0.00000	-5.55250	0.00000	0.00000	-1.96566
18773	0.00000	0.00000	-5.54463	0.00000	0.00000	-1.96534
18774	0.00000	0.00000	-5.53666	0.00000	0.00000	-1.96467
18775	0.00000	0.00000	-5.52857	0.00000	0.00000	-1.96366
18776	0.00000	0.00000	-5.52038	0.00000	0.00000	-1.96230
18777	0.00000	0.00000	-5.51208	0.00000	0.00000	-1.96059
18778	0.00000	0.00000	-5.50367	0.00000	0.00000	-1.95855
18779	0.00000	0.00000	-5.49515	0.00000	0.00000	-1.95618
18780	0.00000	0.00000	-5.48651	0.00000	0.00000	-1.95348
18781	0.00000	0.00000	-5.47778	0.00000	0.00000	-1.95046
18782	0.00000	0.00000	-5.46895	0.00000	0.00000	-1.94713
18783	0.00000	0.00000	-5.46002	0.00000	0.00000	-1.94348
18784	0.00000	0.00000	-5.45098	0.00000	0.00000	-1.93953
18785	0.00000	0.00000	-5.44184	0.00000	0.00000	-1.93528
18786	0.00000	0.00000	-5.43259	0.00000	0.00000	-1.93074
18787	0.00000	0.00000	-5.42324	0.00000	0.00000	-1.92590
18788	0.00000	0.00000	-5.41377	0.00000	0.00000	-1.92077
18789	0.00000	0.00000	-5.40422	0.00000	0.00000	-1.91537
18790	0.00000	0.00000	-5.39456	0.00000	0.00000	-1.90970
18791	0.00000	0.00000	-5.38480	0.00000	0.00000	-1.90375
18792	0.00000	0.00000	-5.37493	0.00000	0.00000	-1.89754
18793	0.00000	0.00000	-5.36496	0.00000	0.00000	-1.89107
18794	0.00000	0.00000	-5.35489	0.00000	0.00000	-1.88434
18795	0.00000	0.00000	-5.34471	0.00000	0.00000	-1.87736
18796	0.00000	0.00000	-5.33443	0.00000	0.00000	-1.87014
18797	0.00000	0.00000	-5.32405	0.00000	0.00000	-1.86267
18798	0.00000	0.00000	-5.31357	0.00000	0.00000	-1.85497
18799	0.00000	0.00000	-5.30296	0.00000	0.00000	-1.84702
18800	0.00000	0.00000	-5.29227	0.00000	0.00000	-1.83887
18801	0.00000	0.00000	-5.28149	0.00000	0.00000	-1.83049
18802	0.00000	0.00000	-5.27060	0.00000	0.00000	-1.82189
18803	0.00000	0.00000	-5.25962	0.00000	0.00000	-1.81308
18804	0.00000	0.00000	-5.24854	0.00000	0.00000	-1.80407
18805	0.00000	0.00000	-5.23736	0.00000	0.00000	-1.79484
18806	0.00000	0.00000	-5.22609	0.00000	0.00000	-1.78541
18807	0.00000	0.00000	-5.21470	0.00000	0.00000	-1.77576
18808	0.00000	0.00000	-5.20324	0.00000	0.00000	-1.76594
18809	0.00000	0.00000	-5.19169	0.00000	0.00000	-1.75592
18810	0.00000	0.00000	-5.18005	0.00000	0.00000	-1.74570
18811	0.00000	0.00000	-5.16831	0.00000	0.00000	-1.73530
18812	0.00000	0.00000	-5.15649	0.00000	0.00000	-1.72471
18813	0.00000	0.00000	-5.14458	0.00000	0.00000	-1.71393
18814	0.00000	0.00000	-5.13258	0.00000	0.00000	-1.70298
18815	0.00000	0.00000	-5.12047	0.00000	0.00000	-1.69182
18816	0.00000	0.00000	-5.10831	0.00000	0.00000	-1.68051
18817	0.00000	0.00000	-5.09606	0.00000	0.00000	-1.66904
18818	0.00000	0.00000	-5.08374	0.00000	0.00000	-1.65740
18819	0.00000	0.00000	-5.07135	0.00000	0.00000	-1.64560
18820	0.00000	0.00000	-5.05887	0.00000	0.00000	-1.63363
18821	0.00000	0.00000	-5.04633	0.00000	0.00000	-1.62151
18822	0.00000	0.00000	-5.03372	0.00000	0.00000	-1.60924
18823	0.00000	0.00000	-5.02101	0.00000	0.00000	-1.59680
18824	0.00000	0.00000	-5.00827	0.00000	0.00000	-1.58425
18825	0.00000	0.00000	-4.99547	0.00000	0.00000	-1.57156
18826	0.00000	0.00000	-4.98261	0.00000	0.00000	-1.55876
18827	0.00000	0.00000	-4.96973	0.00000	0.00000	-1.54586
18828	0.00000	0.00000	-4.95675	0.00000	0.00000	-1.53280
18829	0.00000	0.00000	-4.94374	0.00000	0.00000	-1.51966
18830	0.00000	0.00000	-4.93070	0.00000	0.00000	-1.50642
18831	0.00000	0.00000	-4.91758	0.00000	0.00000	-1.49306
18832	0.00000	0.00000	-4.90448	0.00000	0.00000	-1.47968
18833	0.00000	0.00000	-4.89132	0.00000	0.00000	-1.46618
18834	0.00000	0.00000	-4.87813	0.00000	0.00000	-1.45262
18835	0.00000	0.00000	-4.86491	0.00000	0.00000	-1.43899
18836	0.00000	0.00000	-4.85163	0.00000	0.00000	-1.42528
18837	0.00000	0.00000	-4.83835	0.00000	0.00000	-1.41155
18838	0.00000	0.00000	-4.82506	0.00000	0.00000	-1.39778
18839	0.00000	0.00000	-4.81174	0.00000	0.00000	-1.38397
18840	0.00000	0.00000	-4.79840	0.00000	0.00000	-1.37013
18841	0.00000	0.00000	-4.78505	0.00000	0.00000	-1.35627
18842	0.00000	0.00000	-4.77169	0.00000	0.00000	-1.34241
18843	0.00000	0.00000	-4.75831	0.00000	0.00000	-1.32854
18844	0.00000	0.00000	-4.74489	0.00000	0.00000	-1.31465
18845	0.00000	0.00000	-4.73150	0.00000	0.00000	-1.30081
18846	0.00000	0.00000	-4.71809	0.00000	0.00000	-1.28699
18847	0.00000	0.00000	-4.70468	0.00000	0.00000	-1.27321
18848	0.00000	0.00000	-4.69127	0.00000	0.00000	-1.25946
18849	0.00000	0.00000	-4.67786	0.00000	0.00000	-1.24576
18850	0.00000	0.00000	-4.66444	0.00000	0.00000	-1.23212
18851	0.00000	0.00000	-4.65102	0.00000	0.00000	-1.21854
18852	0.00000	0.00000	-4.63758	0.00000	0.00000	-1.20500
18853	0.00000	0.00000	-4.62417	0.00000	0.00000	-1.19157
18854	0.00000	0.00000	-4.61076	0.00000	0.00000	-1.17823
18855	0.00000	0.00000	-4.59735	0.00000	0.00000	-1.16497
18856	0.00000	0.00000	-4.58395	0.00000	0.00000	-1.15181
18857	0.00000	0.00000	-4.57056	0.00000	0.00000	-1.13875
18858	0.00000	0.00000	-4.55718	0.00000	0.00000	-1.12581
18859	0.00000	0.00000	-4.54380	0.00000	0.00000	-1.11297
18860	0.00000	0.00000	-4.53040	0.00000	0.00000	-1.10023
18861	0.00000	0.00000	-4.51704	0.00000	0.00000	-1.08764
18862	0.00000	0.00000	-4.50369	0.00000	0.00000	-1.07517
18863	0.00000	0.00000	-4.49034	0.00000	0.00000	-1.06283
18864	0.00000	0.00000	-4.47700	0.00000	0.00000	-1.05063
18865	0.00000	0.00000	-4.46368	0.00000	0.00000	-1.03856
18866	0.00000	0.00000	-4.45035	0.00000	0.00000	-1.02663
18867	0.00000	0.00000	-4.43704	0.00000	0.00000	-1.01484
18868	0.00000	0.00000	-4.42374	0.00000	0.00000	-1.00320
18869	0.00000	0.00000	-4.41045	0.00000	0.00000	-0.99170
18870	0.00000	0.00000	-4.39716	0.00000	0.00000	-0.98035
18871	0.00000	0.00000	-4.38386	0.00000	0.00000	-0.96912
18872	0.00000	0.00000	-4.37060	0.00000	0.00000	-0.95807
18873	0.00000	0.00000	-4.35735	0.00000	0.00000	-0.94716
18874	0.00000	0.00000	-4.34412	0.00000	0.00000	-0.93640
18875	0.00000	0.00000	-4.33089	0.00000	0.00000	-0.92580
18876	0.00000	0.00000	-4.31768	0.00000	0.00000	-0.91534
18877	0.00000	0.00000	-4.30449	0.00000	0.00000	-0.90503
18878	0.00000	0.00000	-4.29131	0.00000	0.00000	-0.89486
18879	0.00000	0.00000	-4.27813	0.00000	0.00000	-0.88482
18880	0.00000	0.00000	-4.26499	0.00000	0.00000	-0.87494
18881	0.00000	0.00000	-4.25187	0.00000	0.00000	-0.86520
18882	0.00000	0.00000	-4.23878	0.00000	0.00000	-0.85560
18883	0.00000	0.00000	-4.22571	0.00000	0.00000	-0.84614
18884	0.00000	0.00000	-4.21267	0.00000	0.00000	-0.83680
18885	0.00000	0.00000	-4.19965	0.00000	0.00000	-0.82760
18886	0.00000	0.00000	-4.18666	0.00000	0.00000	-0.81852
18887	0.00000	0.00000	-4.17368	0.00000	0.00000	-0.80955
18888	0.00000	0.00000	-4.16075	0.00000	0.00000	-0.80072
18889	0.00000	0.00000	-4.14785	0.00000	0.00000	-0.79200
18890	0.00000	0.00000	-4.13499	0.00000	0.00000	-0.78340
18891	0.00000	0.00000	-4.12216	0.00000	0.00000	-0.77490
18892	0.00000	0.00000	-4.10936	0.00000	0.00000	-0.76651
18893	0.00000	0.00000	-4.09660	0.00000	0.00000	-0.75823
18894	0.00000	0.00000	-4.08388	0.00000	0.00000	-0.75003
18895	0.00000	0.00000	-4.07117	0.00000	0.00000	-0.74191
18896	0.00000	0.00000	-4.05852	0.00000	0.00000	-0.73389
18897	0.00000	0.00000	-4.04592	0.00000	0.00000	-0.72595
18898	0.00000	0.00000	-4.03336	0.00000	0.00000	-0.71809
18899	0.00000	0.00000	-4.02088	0.00000	0.00000	-0.71030
18900	0.00000	0.00000	-4.00839	0.00000	0.00000	-0.70255
18901	0.00000	0.00000	-3.99597	0.00000	0.00000	-0.69486
18902	0.00000	0.00000	-3.98361	0.00000	0.00000	-0.68723
18903	0.00000	0.00000	-3.97127	0.00000	0.00000	-0.67962
18904	0.00000	0.00000	-3.95904	0.00000	0.00000	-0.67207
18905	0.00000	0.00000	-3.94684	0.00000	0.00000	-0.66454
18906	0.00000	0.00000	-3.93469	0.00000	0.00000	-0.65701
18907	0.00000	0.00000	-3.92261	0.00000	0.00000	-0.64949
18908	0.00000	0.00000	-3.91056	0.00000	0.00000	-0.64195
18909	0.00000	0.00000	-3.89861	0.00000	0.00000	-0.63442
18910	0.00000	0.00000	-3.88673	0.00000	0.00000	-0.62687
18911	0.00000	0.00000	-3.87491	0.00000	0.00000	-0.61929
18912	0.00000	0.00000	-3.86316	0.00000	0.00000	-0.61169
18913	0.00000	0.00000	-3.85149	0.00000	0.00000	-0.60404
18914	0.00000	0.00000	-3.83989	0.00000	0.00000	-0.59634
18915	0.00000	0.00000	-3.82837	0.00000	0.00000	-0.58858
18916	0.00000	0.00000	-3.81690	0.00000	0.00000	-0.58074
18917	0.00000	0.00000	-3.80554	0.00000	0.00000	-0.57285
18918	0.00000	0.00000	-3.79426	0.00000	0.00000	-0.56488
18919	0.00000	0.00000	-3.78306	0.00000	0.00000	-0.55684
18920	0.00000	0.00000	-3.77194	0.00000	0.00000	-0.54870
18921	0.00000	0.00000	-3.76092	0.00000	0.00000	-0.54048
18922	0.00000	0.00000	-3.74998	0.00000	0.00000	-0.53217
18923	0.00000	0.00000	-3.73913	0.00000	0.00000	-0.52375
18924	0.00000	0.00000	-3.72835	0.00000	0.00000	-0.51521
18925	0.00000	0.00000	-3.71768	0.00000	0.00000	-0.50658
18926	0.00000	0.00000	-3.70711	0.00000	0.00000	-0.49784
18927	0.00000	0.00000	-3.69664	0.00000	0.00000	-0.48900
18928	0.00000	0.00000	-3.68626	0.00000	0.00000	-0.48004
18929	0.00000	0.00000	-3.67599	0.00000	0.00000	-0.47098
18930	0.00000	0.00000	-3.66582	0.00000	0.00000	-0.46181
18931	0.00000	0.00000	-3.65576	0.00000	0.00000	-0.45252
18932	0.00000	0.00000	-3.64578	0.00000	0.00000	-0.44310
18933	0.00000	0.00000	-3.63593	0.00000	0.00000	-0.43359
18934	0.00000	0.00000	-3.62618	0.00000	0.00000	-0.42397
18935	0.00000	0.00000	-3.61656	0.00000	0.00000	-0.41423
18936	0.00000	0.00000	-3.60705	0.00000	0.00000	-0.40439
18937	0.00000	0.00000	-3.59765	0.00000	0.00000	-0.39445
18938	0.00000	0.00000	-3.58837	0.00000	0.00000	-0.38442
18939	0.00000	0.00000	-3.57922	0.00000	0.00000	-0.37429
18940	0.00000	0.00000	-3.57018	0.00000	0.00000	-0.36407
18941	0.00000	0.00000	-3.56127	0.00000	0.00000	-0.35377
18942	0.00000	0.00000	-3.55249	0.00000	0.00000	-0.34339
18943	0.00000	0.00000	-3.54381	0.00000	0.00000	-0.33292
18944	0.00000	0.00000	-3.53528	0.00000	0.00000	-0.32241
18945	0.00000	0.00000	-3.52687	0.00000	0.00000	-0.31185
18946	0.00000	0.00000	-3.51860	0.00000	0.00000	-0.30125
18947	0.00000	0.00000	-3.51046	0.00000	0.00000	-0.29062
18948	0.00000	0.00000	-3.50245	0.00000	0.00000	-0.27998
18949	0.00000	0.00000	-3.49458	0.00000	0.00000	-0.26932
18950	0.00000	0.00000	-3.48684	0.00000	0.00000	-0.25866
18951	0.00000	0.00000	-3.47923	0.00000	0.00000	-0.24799
18952	0.00000	0.00000	-3.47177	0.00000	0.00000	-0.23737
18953	0.00000	0.00000	-3.46446	0.00000	0.00000	-0.22679
18954	0.00000	0.00000	-3.45728	0.00000	0.00000	-0.21627
18955	0.00000	0.00000	-3.45025	0.00000	0.00000	-0.20582
18956	0.00000	0.00000	-3.44337	0.00000	0.00000	-0.19545
18957	0.00000	0.00000	-3.43663	0.00000	0.00000	-0.18519
18958	0.00000	0.00000	-3.43004	0.00000	0.00000	-0.17504
18959	0.00000	0.00000	-3.42359	0.00000	0.00000	-0.16499
18960	0.00000	0.00000	-3.41730	0.00000	0.00000	-0.15511
18961	0.00000	0.00000	-3.41117	0.00000	0.00000	-0.14539
18962	0.00000	0.00000	-3.40519	0.00000	0.00000	-0.13584
18963	0.00000	0.00000	-3.39937	0.00000	0.00000	-0.12647
18964	0.00000	0.00000	-3.39370	0.00000	0.00000	-0.11732
18965	0.00000	0.00000	-3.38819	0.00000	0.00000	-0.10839
18966	0.00000	0.00000	-3.38284	0.00000	0.00000	-0.09971
18967	0.00000	0.00000	-3.37764	0.00000	0.00000	-0.09127
18968	0.00000	0.00000	-3.37261	0.00000	0.00000	-0.08312
18969	0.00000	0.00000	-3.36774	0.00000	0.00000	-0.07528
18970	0.00000	0.00000	-3.36303	0.00000	0.00000	-0.06775
18971	0.00000	0.00000	-3.35849	0.00000	0.00000	-0.06057
18972	0.00000	0.00000	-3.35409	0.00000	0.00000	-0.05371
18973	0.00000	0.00000	-3.34986	0.00000	0.00000	-0.04724
18974	0.00000	0.00000	-3.34579	0.00000	0.00000	-0.04117
18975	0.00000	0.00000	-3.34187	0.00000	0.00000	-0.03551
18976	0.00000	0.00000	-3.33813	0.00000	0.00000	-0.03030
18977	0.00000	0.00000	-3.33453	0.00000	0.00000	-0.02552
18978	0.00000	0.00000	-3.33108	0.00000	0.00000	-0.02122
18979	0.00000	0.00000	-3.32779	0.00000	0.00000	-0.01740
18980	0.00000	0.00000	-3.32464	0.00000	0.00000	-0.01408
18981	0.00000	0.00000	-3.32164	0.00000	0.00000	-0.01129
18982	0.00000	0.00000	-3.31879	0.00000	0.00000	-0.00904
18983	0.00000	0.00000	-3.31608	0.00000	0.00000	-0.00734
18984	0.00000	0.00000	-3.31350	0.00000	0.00000	-0.00621
18985	0.00000	0.00000	-3.31107	0.00000	0.00000	-0.00566
18986	0.00000	0.00000	-3.30876	0.00000	0.00000	-0.00570
18987	0.00000	0.00000	-3.30658	0.00000	0.00000	-0.00635
18988	0.00000	0.00000	-3.30451	0.00000	0.00000	-0.00760
18989	0.00000	0.00000	-3.30257	0.00000	0.00000	-0.00948
18990	0.00000	0.00000	-3.30075	0.00000	0.00000	-0.01198
18991	0.00000	0.00000	-3.29903	0.00000	0.00000	-0.01511
18992	0.00000	0.00000	-3.29741	0.00000	0.00000	-0.01887
18993	0.00000	0.00000	-3.29590	0.00000	0.00000	-0.02327
18994	0.00000	0.00000	-3.29449	0.00000	0.00000	-0.02831
18995	0.00000	0.00000	-3.29316	0.00000	0.00000	-0.03398
18996	0.00000	0.00000	-3.29192	0.00000	0.00000	-0.04029
18997	0.00000	0.00000	-3.29077	0.00000	0.00000	-0.04722
18998	0.00000	0.00000	-3.28969	0.00000	0.00000	-0.05477
18999	0.00000	0.00000	-3.28869	0.00000	0.00000	-0.06292
19000	0.00000	0.00000	-3.28776	0.00000	0.00000	-0.07168
19001	0.00000	0.00000	-3.28689	0.00000	0.00000	-0.08103
19002	0.00000	0.00000	-3.28609	0.00000	0.00000	-0.09094
19003	0.00000	0.00000	-3.28534	0.00000	0.00000	-0.10142
19004	0.00000	0.00000	-3.28465	0.00000	0.00000	-0.11245
19005	0.00000	0.00000	-3.28400	0.00000	0.00000	-0.12398
19006	0.00000	0.00000	-3.28340	0.00000	0.00000	-0.13601
19007	0.00000	0.00000	-3.28284	0.00000	0.00000	-0.14850
19008	0.00000	0.00000	-3.28231	0.00000	0.00000	-0.16145
19009	0.00000	0.00000	-3.28181	0.00000	0.00000	-0.17481
19010	0.00000	0.00000	-3.28135	0.00000	0.00000	-0.18855
19011	0.00000	0.00000	-3.28090	0.00000	0.00000	-0.20266
19012	0.00000	0.00000	-3.28048	0.00000	0.00000	-0.21709
19013	0.00000	0.00000	-3.28007	0.00000	0.00000	-0.23182
19014	0.00000	0.00000	-3.27969	0.00000	0.00000	-0.24680
19015	0.00000	0.00000	-3.27931	0.00000	0.00000	-0.26203
19016	0.00000	0.00000	-3.27895	0.00000	0.00000	-0.27742
19017	0.00000	0.00000	-3.27859	0.00000	0.00000	-0.29294
19018	0.00000	0.00000	-3.27824	0.00000	0.00000	-0.30857
19019	0.00000	0.00000	-3.27789	0.00000	0.00000	-0.32427
19020	0.00000	0.00000	-3.27754	0.00000	0.00000	-0.33998
19021	0.00000	0.00000	-3.27718	0.00000	0.00000	-0.35568
19022	0.00000	0.00000	-3.27682	0.00000	0.00000	-0.37131
19023	0.00000	0.00000	-3.27646	0.00000	0.00000	-0.38687
19024	0.00000	0.00000	-3.27608	0.00000	0.00000	-0.40225
19025	0.00000	0.00000	-3.27570	0.00000	0.00000	-0.41743
19026	0.00000	0.00000	-3.27529	0.00000	0.00000	-0.43238
19027	0.00000	0.00000	-3.27487	0.00000	0.00000	-0.44704
19028	0.00000	0.00000	-3.27444	0.00000	0.00000	-0.46138
19029	0.00000	0.00000	-3.27398	0.00000	0.00000	-0.47535
19030	0.00000	0.00000	-3.27349	0.00000	0.00000	-0.48889
19031	0.00000	0.00000	-3.27299	0.00000	0.00000	-0.50200
19032	0.00000	0.00000	-3.27245	0.00000	0.00000	-0.51457
19033	0.00000	0.00000	-3.27189	0.00000	0.00000	-0.52657
19034	0.00000	0.00000	-3.27130	0.00000	0.00000	-0.53797
19035	0.00000	0.00000	-3.27068	0.00000	0.00000	-0.54872
19036	0.00000	0.00000	-3.27002	0.00000	0.00000	-0.55877
19037	0.00000	0.00000	-3.26933	0.00000	0.00000	-0.56809
19038	0.00000	0.00000	-3.26860	0.00000	0.00000	-0.57662
19039	0.00000	0.00000	-3.26784	0.00000	0.00000	-0.58434
19040	0.00000	0.00000	-3.26703	0.00000	0.00000	-0.59119
19041	0.00000	0.00000	-3.26618	0.00000	0.00000	-0.59713
19042	0.00000	0.00000	-3.26528	0.00000	0.00000	-0.60213
19043	0.00000	0.00000	-3.26434	0.00000	0.00000	-0.60615
19044	0.00000	0.00000	-3.26334	0.00000	0.00000	-0.60917
19045	0.00000	0.00000	-3.26229	0.00000	0.00000	-0.61113
19046	0.00000	0.00000	-3.26119	0.00000	0.00000	-0.61201
19047	0.00000	0.00000	-3.26003	0.00000	0.00000	-0.61177
19048	0.00000	0.00000	-3.25882	0.00000	0.00000	-0.61040
19049	0.00000	0.00000	-3.25755	0.00000	0.00000	-0.60785
19050	0.00000	0.00000	-3.25621	0.00000	0.00000	-0.60411
19051	0.00000	0.00000	-3.25480	0.00000	0.00000	-0.59914
19052	0.00000	0.00000	-3.25333	0.00000	0.00000	-0.59292
19053	0.00000	0.00000	-3.25179	0.00000	0.00000	-0.58543
19054	0.00000	0.00000	-3.25018	0.00000	0.00000	-0.57666
19055	0.00000	0.00000	-3.24849	0.00000	0.00000	-0.56657
19056	0.00000	0.00000	-3.24673	0.00000	0.00000	-0.55516
19057	0.00000	0.00000	-3.24489	0.00000	0.00000	-0.54240
19058	0.00000	0.00000	-3.24297	0.00000	0.00000	-0.52830
19059	0.00000	0.00000	-3.24096	0.00000	0.00000	-0.51282
19060	0.00000	0.00000	-3.23887	0.00000	0.00000	-0.49594
19061	0.00000	0.00000	-3.23669	0.00000	0.00000	-0.47770
19062	0.00000	0.00000	-3.23441	0.00000	0.00000	-0.45808
19063	0.00000	0.00000	-3.23204	0.00000	0.00000	-0.43705
19064	0.00000	0.00000	-3.22958	0.00000	0.00000	-0.41462
19065	0.00000	0.00000	-3.22701	0.00000	0.00000	-0.39079
19066	0.00000	0.00000	-3.22434	0.00000	0.00000	-0.36557
19067	0.00000	0.00000	-3.22157	0.00000	0.00000	-0.33897
19068	0.00000	0.00000	-3.21867	0.00000	0.00000	-0.31093
19069	0.00000	0.00000	-3.21568	0.00000	0.00000	-0.28159
19070	0.00000	0.00000	-3.21256	0.00000	0.00000	-0.25090
19071	0.00000	0.00000	-3.20933	0.00000	0.00000	-0.21886
19072	0.00000	0.00000	-3.20598	0.00000	0.00000	-0.18550
19073	0.00000	0.00000	-3.20250	0.00000	0.00000	-0.15083
19074	0.00000	0.00000	-3.19890	0.00000	0.00000	-0.11487
19075	0.00000	0.00000	-3.19516	0.00000	0.00000	-0.07765
19076	0.00000	0.00000	-3.19129	0.00000	0.00000	-0.03910
19077	0.00000	0.00000	-3.18730	0.00000	0.00000	0.00057
19078	0.00000	0.00000	-3.18317	0.00000	0.00000	0.04143
19079	0.00000	0.00000	-3.17890	0.00000	0.00000	0.08345
19080	0.00000	0.00000	-3.17450	0.00000	0.00000	0.12660
19081	0.00000	0.00000	-3.16996	0.00000	0.00000	0.17085
19082	0.00000	0.00000	-3.16528	0.00000	0.00000	0.21618
19083	0.00000	0.00000	-3.16045	0.00000	0.00000	0.26254
19084	0.00000	0.00000	-3.15549	0.00000	0.00000	0.30990
19085	0.00000	0.00000	-3.15038	0.00000	0.00000	0.35822
19086	0.00000	0.00000	-3.14513	0.00000	0.00000	0.40746
19087	0.00000	0.00000	-3.13973	0.00000	0.00000	0.45769
19088	0.00000	0.00000	-3.13419	0.00000	0.00000	0.50865
19089	0.00000	0.00000	-3.12852	0.00000	0.00000	0.56042
19090	0.00000	0.00000	-3.12270	0.00000	0.00000	0.61295
19091	0.00000	0.00000	-3.11674	0.00000	0.00000	0.66621
19092	0.00000	0.00000	-3.11064	0.00000	0.00000	0.72014
19093	0.00000	0.00000	-3.10440	0.00000	0.00000	0.77472
19094	0.00000	0.00000	-3.09801	0.00000	0.00000	0.82988
19095	0.00000	0.00000	-3.09148	0.00000	0.00000	0.88570
19096	0.00000	0.00000	-3.08483	0.00000	0.00000	0.94190
19097	0.00000	0.00000	-3.07804	0.00000	0.00000	0.99856
19098	0.00000	0.00000	-3.07111	0.00000	0.00000	1.05563
19099	0.00000	0.00000	-3.06405	0.00000	0.00000	1.11306
19100	0.00000	0.00000	-3.05686	0.00000	0.00000	1.17081
19101	0.00000	0.00000	-3.04954	0.00000	0.00000	1.22885
19102	0.00000	0.00000	-3.04208	0.00000	0.00000	1.28712
19103	0.00000	0.00000	-3.03449	0.00000	0.00000	1.34572
19104	0.00000	0.00000	-3.02677	0.00000	0.00000	1.40435
19105	0.00000	0.00000	-3.01894	0.00000	0.00000	1.46310
19106	0.00000	0.00000	-3.01097	0.00000	0.00000	1.52193
19107	0.00000	0.00000	-3.00288	0.00000	0.00000	1.58079
19108	0.00000	0.00000	-2.99466	0.00000	0.00000	1.63965
19109	0.00000	0.00000	-2.98632	0.00000	0.00000	1.69848
19110	0.00000	0.00000	-2.97786	0.00000	0.00000	1.75724
19111	0.00000	0.00000	-2.96927	0.00000	0.00000	1.81602
19112	0.00000	0.00000	-2.96057	0.00000	0.00000	1.87453
19113	0.00000	0.00000	-2.95176	0.00000	0.00000	1.93288
19114	0.00000	0.00000	-2.94284	0.00000	0.00000	1.99104
19115	0.00000	0.00000	-2.93382	0.00000	0.00000	2.04883
19116	0.00000	0.00000	-2.92466	0.00000	0.00000	2.10662
19117	0.00000	0.00000	-2.91542	0.00000	0.00000	2.16400
19118	0.00000	0.00000	-2.90607	0.00000	0.00000	2.22106
19119	0.00000	0.00000	-2.89660	0.00000	0.00000	2.27790
19120	0.00000	0.00000	-2.88708	0.00000	0.00000	2.33414
19121	0.00000	0.00000	-2.87745	0.00000	0.00000	2.39012
19122	0.00000	0.00000	-2.86772	0.00000	0.00000	2.44570
19123	0.00000	0.00000	-2.85792	0.00000	0.00000	2.50086
19124	0.00000	0.00000	-2.84800	0.00000	0.00000	2.55571
19125	0.00000	0.00000	-2.83804	0.00000	0.00000	2.60997
19126	0.00000	0.00000	-2.82799	0.00000	0.00000	2.66376
19127	0.00000	0.00000	-2.81788	0.00000	0.00000	2.71706
19128	0.00000	0.00000	-2.80770	0.00000	0.00000	2.76986
19129	0.00000	0.00000	-2.79745	0.00000	0.00000	2.82213
19130	0.00000	0.00000	-2.78714	0.00000	0.00000	2.87388
19131	0.00000	0.00000	-2.77678	0.00000	0.00000	2.92509
19132	0.00000	0.00000	-2.76633	0.00000	0.00000	2.97585
19133	0.00000	0.00000	-2.75586	0.00000	0.00000	3.02594
19134	0.00000	0.00000	-2.74534	0.00000	0.00000	3.07547
19135	0.00000	0.00000	-2.73477	0.00000	0.00000	3.12440
19136	0.00000	0.00000	-2.72417	0.00000	0.00000	3.17274
19137	0.00000	0.00000	-2.71352	0.00000	0.00000	3.22049
19138	0.00000	0.00000	-2.70284	0.00000	0.00000	3.26762
19139	0.00000	0.00000	-2.69213	0.00000	0.00000	3.31413
19140	0.00000	0.00000	-2.68136	0.00000	0.00000	3.36012
19141	0.00000	0.00000	-2.67060	0.00000	0.00000	3.40538
19142	0.00000	0.00000	-2.65981	0.00000	0.00000	3.45000
19143	0.00000	0.00000	-2.64900	0.00000	0.00000	3.49397
19144	0.00000	0.00000	-2.63817	0.00000	0.00000	3.53729
19145	0.00000	0.00000	-2.62733	0.00000	0.00000	3.57995
19146	0.00000	0.00000	-2.61648	0.00000	0.00000	3.62194
19147	0.00000	0.00000	-2.60563	0.00000	0.00000	3.66326
19148	0.00000	0.00000	-2.59474	0.00000	0.00000	3.70400
