	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
328	0.00000	0.00000	-1.13634	0.00000	0.00000	1.03964
329	0.00000	0.00000	-1.13654	0.00000	0.00000	1.03839
330	0.00000	0.00000	-1.13674	0.00000	0.00000	1.03715
331	0.00000	0.00000	-1.13696	0.00000	0.00000	1.03592
332	0.00000	0.00000	-1.13718	0.00000	0.00000	1.03470
333	0.00000	0.00000	-1.13741	0.00000	0.00000	1.03349
334	0.00000	0.00000	-1.13765	0.00000	0.00000	1.03229
335	0.00000	0.00000	-1.13790	0.00000	0.00000	1.03110
336	0.00000	0.00000	-1.13815	0.00000	0.00000	1.02993
337	0.00000	0.00000	-1.13842	0.00000	0.00000	1.02876
338	0.00000	0.00000	-1.13869	0.00000	0.00000	1.02761
339	0.00000	0.00000	-1.13897	0.00000	0.00000	1.02648
340	0.00000	0.00000	-1.13925	0.00000	0.00000	1.02535
341	0.00000	0.00000	-1.13953	0.00000	0.00000	1.02424
342	0.00000	0.00000	-1.13982	0.00000	0.00000	1.02315
343	0.00000	0.00000	-1.14012	0.00000	0.00000	1.02207
344	0.00000	0.00000	-1.14041	0.00000	0.00000	1.02100
345	0.00000	0.00000	-1.14070	0.00000	0.00000	1.01995
346	0.00000	0.00000	-1.14099	0.00000	0.00000	1.01891
347	0.00000	0.00000	-1.14128	0.00000	0.00000	1.01789
348	0.00000	0.00000	-1.14157	0.00000	0.00000	1.01688
349	0.00000	0.00000	-1.14184	0.00000	0.00000	1.01588
350	0.00000	0.00000	-1.14212	0.00000	0.00000	1.01490
351	0.00000	0.00000	-1.14238	0.00000	0.00000	1.01394
352	0.00000	0.00000	-1.14263	0.00000	0.00000	1.01299
353	0.00000	0.00000	-1.14287	0.00000	0.00000	1.01205
354	0.00000	0.00000	-1.14310	0.00000	0.00000	1.01113
355	0.00000	0.00000	-1.14332	0.00000	0.00000	1.01022
356	0.00000	0.00000	-1.14352	0.00000	0.00000	1.00932
357	0.00000	0.00000	-1.14371	0.00000	0.00000	1.00844
358	0.00000	0.00000	-1.14389	0.00000	0.00000	1.00756
359	0.00000	0.00000	-1.14406	0.00000	0.00000	1.00669
360	0.00000	0.00000	-1.14422	0.00000	0.00000	1.00584
361	0.00000	0.00000	-1.14436	0.00000	0.00000	1.00499
362	0.00000	0.00000	-1.14450	0.00000	0.00000	1.00415
363	0.00000	0.00000	-1.14462	0.00000	0.00000	1.00331
364	0.00000	0.00000	-1.14472	0.00000	0.00000	1.00248
365	0.00000	0.00000	-1.14482	0.00000	0.00000	1.00164
366	0.00000	0.00000	-1.14490	0.00000	0.00000	1.00081
367	0.00000	0.00000	-1.14497	0.00000	0.00000	0.99997
368	0.00000	0.00000	-1.14502	0.00000	0.00000	0.99913
369	0.00000	0.00000	-1.14507	0.00000	0.00000	0.99829
370	0.00000	0.00000	-1.14509	0.00000	0.00000	0.99743
371	0.00000	0.00000	-1.14511	0.00000	0.00000	0.99657
372	0.00000	0.00000	-1.14511	0.00000	0.00000	0.99569
373	0.00000	0.00000	-1.14510	0.00000	0.00000	0.99480
374	0.00000	0.00000	-1.14508	0.00000	0.00000	0.99389
375	0.00000	0.00000	-1.14505	0.00000	0.00000	0.99297
376	0.00000	0.00000	-1.14500	0.00000	0.00000	0.99203
377	0.00000	0.00000	-1.14494	0.00000	0.00000	0.99106
378	0.00000	0.00000	-1.14488	0.00000	0.00000	0.99008
379	0.00000	0.00000	-1.14480	0.00000	0.00000	0.98906
380	0.00000	0.00000	-1.14471	0.00000	0.00000	0.98803
381	0.00000	0.00000	-1.14461	0.00000	0.00000	0.98696
382	0.00000	0.00000	-1.14450	0.00000	0.00000	0.98587
383	0.00000	0.00000	-1.14438	0.00000	0.00000	0.98475
384	0.00000	0.00000	-1.14425	0.00000	0.00000	0.98361
385	0.00000	0.00000	-1.14411	0.00000	0.00000	0.98244
386	0.00000	0.00000	-1.14397	0.00000	0.00000	0.98124
387	0.00000	0.00000	-1.14381	0.00000	0.00000	0.98001
388	0.00000	0.00000	-1.14365	0.00000	0.00000	0.97875
389	0.00000	0.00000	-1.14348	0.00000	0.00000	0.97747
390	0.00000	0.00000	-1.14330	0.00000	0.00000	0.97616
391	0.00000	0.00000	-1.14312	0.00000	0.00000	0.97482
392	0.00000	0.00000	-1.14292	0.00000	0.00000	0.97345
393	0.00000	0.00000	-1.14272	0.00000	0.00000	0.97206
394	0.00000	0.00000	-1.14252	0.00000	0.00000	0.97064
395	0.00000	0.00000	-1.14230	0.00000	0.00000	0.96919
396	0.00000	0.00000	-1.14208	0.00000	0.00000	0.96772
397	0.00000	0.00000	-1.14185	0.00000	0.00000	0.96622
398	0.00000	0.00000	-1.14162	0.00000	0.00000	0.96470
399	0.00000	0.00000	-1.14138	0.00000	0.00000	0.96316
400	0.00000	0.00000	-1.14113	0.00000	0.00000	0.96159
401	0.00000	0.00000	-1.14088	0.00000	0.00000	0.96000
402	0.00000	0.00000	-1.14062	0.00000	0.00000	0.95839
403	0.00000	0.00000	-1.14035	0.00000	0.00000	0.95676
404	0.00000	0.00000	-1.14008	0.00000	0.00000	0.95512
405	0.00000	0.00000	-1.13980	0.00000	0.00000	0.95345
406	0.00000	0.00000	-1.13951	0.00000	0.00000	0.95177
407	0.00000	0.00000	-1.13922	0.00000	0.00000	0.95007
408	0.00000	0.00000	-1.13892	0.00000	0.00000	0.94836
409	0.00000	0.00000	-1.13861	0.00000	0.00000	0.94664
410	0.00000	0.00000	-1.13829	0.00000	0.00000	0.94491
411	0.00000	0.00000	-1.13797	0.00000	0.00000	0.94317
412	0.00000	0.00000	-1.13763	0.00000	0.00000	0.94143
413	0.00000	0.00000	-1.13729	0.00000	0.00000	0.93968
414	0.00000	0.00000	-1.13693	0.00000	0.00000	0.93793
415	0.00000	0.00000	-1.13657	0.00000	0.00000	0.93619
416	0.00000	0.00000	-1.13619	0.00000	0.00000	0.93444
417	0.00000	0.00000	-1.13580	0.00000	0.00000	0.93271
418	0.00000	0.00000	-1.13540	0.00000	0.00000	0.93097
419	0.00000	0.00000	-1.13498	0.00000	0.00000	0.92925
420	0.00000	0.00000	-1.13456	0.00000	0.00000	0.92754
421	0.00000	0.00000	-1.13412	0.00000	0.00000	0.92584
422	0.00000	0.00000	-1.13368	0.00000	0.00000	0.92415
423	0.00000	0.00000	-1.13322	0.00000	0.00000	0.92247
424	0.00000	0.00000	-1.13275	0.00000	0.00000	0.92082
425	0.00000	0.00000	-1.13228	0.00000	0.00000	0.91918
426	0.00000	0.00000	-1.13179	0.00000	0.00000	0.91756
427	0.00000	0.00000	-1.13129	0.00000	0.00000	0.91596
428	0.00000	0.00000	-1.13078	0.00000	0.00000	0.91438
429	0.00000	0.00000	-1.13025	0.00000	0.00000	0.91283
430	0.00000	0.00000	-1.12971	0.00000	0.00000	0.91130
431	0.00000	0.00000	-1.12916	0.00000	0.00000	0.90979
432	0.00000	0.00000	-1.12859	0.00000	0.00000	0.90830
433	0.00000	0.00000	-1.12800	0.00000	0.00000	0.90685
434	0.00000	0.00000	-1.12740	0.00000	0.00000	0.90542
435	0.00000	0.00000	-1.12678	0.00000	0.00000	0.90401
436	0.00000	0.00000	-1.12614	0.00000	0.00000	0.90264
437	0.00000	0.00000	-1.12547	0.00000	0.00000	0.90129
438	0.00000	0.00000	-1.12479	0.00000	0.00000	0.89997
439	0.00000	0.00000	-1.12409	0.00000	0.00000	0.89869
440	0.00000	0.00000	-1.12337	0.00000	0.00000	0.89743
441	0.00000	0.00000	-1.12262	0.00000	0.00000	0.89620
442	0.00000	0.00000	-1.12185	0.00000	0.00000	0.89500
443	0.00000	0.00000	-1.12106	0.00000	0.00000	0.89383
444	0.00000	0.00000	-1.12024	0.00000	0.00000	0.89269
445	0.00000	0.00000	-1.11940	0.00000	0.00000	0.89158
446	0.00000	0.00000	-1.11853	0.00000	0.00000	0.89050
447	0.00000	0.00000	-1.11764	0.00000	0.00000	0.88946
448	0.00000	0.00000	-1.11672	0.00000	0.00000	0.88844
449	0.00000	0.00000	-1.11578	0.00000	0.00000	0.88745
450	0.00000	0.00000	-1.11481	0.00000	0.00000	0.88649
451	0.00000	0.00000	-1.11382	0.00000	0.00000	0.88555
452	0.00000	0.00000	-1.11280	0.00000	0.00000	0.88465
453	0.00000	0.00000	-1.11176	0.00000	0.00000	0.88377
454	0.00000	0.00000	-1.11069	0.00000	0.00000	0.88293
455	0.00000	0.00000	-1.10959	0.00000	0.00000	0.88211
456	0.00000	0.00000	-1.10847	0.00000	0.00000	0.88132
457	0.00000	0.00000	-1.10732	0.00000	0.00000	0.88055
458	0.00000	0.00000	-1.10614	0.00000	0.00000	0.87982
459	0.00000	0.00000	-1.10494	0.00000	0.00000	0.87911
460	0.00000	0.00000	-1.10371	0.00000	0.00000	0.87843
461	0.00000	0.00000	-1.10245	0.00000	0.00000	0.87778
462	0.00000	0.00000	-1.10117	0.00000	0.00000	0.87716
463	0.00000	0.00000	-1.09986	0.00000	0.00000	0.87657
464	0.00000	0.00000	-1.09852	0.00000	0.00000	0.87600
465	0.00000	0.00000	-1.09716	0.00000	0.00000	0.87546
466	0.00000	0.00000	-1.09576	0.00000	0.00000	0.87494
467	0.00000	0.00000	-1.09434	0.00000	0.00000	0.87445
468	0.00000	0.00000	-1.09290	0.00000	0.00000	0.87398
469	0.00000	0.00000	-1.09142	0.00000	0.00000	0.87353
470	0.00000	0.00000	-1.08992	0.00000	0.00000	0.87310
471	0.00000	0.00000	-1.08838	0.00000	0.00000	0.87270
472	0.00000	0.00000	-1.08682	0.00000	0.00000	0.87232
473	0.00000	0.00000	-1.08523	0.00000	0.00000	0.87197
474	0.00000	0.00000	-1.08361	0.00000	0.00000	0.87163
475	0.00000	0.00000	-1.08196	0.00000	0.00000	0.87132
476	0.00000	0.00000	-1.08028	0.00000	0.00000	0.87103
477	0.00000	0.00000	-1.07857	0.00000	0.00000	0.87076
478	0.00000	0.00000	-1.07682	0.00000	0.00000	0.87051
479	0.00000	0.00000	-1.07505	0.00000	0.00000	0.87029
480	0.00000	0.00000	-1.07324	0.00000	0.00000	0.87008
481	0.00000	0.00000	-1.07140	0.00000	0.00000	0.86991
482	0.00000	0.00000	-1.06953	0.00000	0.00000	0.86975
483	0.00000	0.00000	-1.06763	0.00000	0.00000	0.86962
484	0.00000	0.00000	-1.06570	0.00000	0.00000	0.86951
485	0.00000	0.00000	-1.06373	0.00000	0.00000	0.86942
486	0.00000	0.00000	-1.06174	0.00000	0.00000	0.86936
487	0.00000	0.00000	-1.05971	0.00000	0.00000	0.86933
488	0.00000	0.00000	-1.05766	0.00000	0.00000	0.86932
489	0.00000	0.00000	-1.05557	0.00000	0.00000	0.86933
490	0.00000	0.00000	-1.05346	0.00000	0.00000	0.86937
491	0.00000	0.00000	-1.05132	0.00000	0.00000	0.86944
492	0.00000	0.00000	-1.04915	0.00000	0.00000	0.86953
493	0.00000	0.00000	-1.04695	0.00000	0.00000	0.86965
494	0.00000	0.00000	-1.04473	0.00000	0.00000	0.86980
495	0.00000	0.00000	-1.04248	0.00000	0.00000	0.86997
496	0.00000	0.00000	-1.04021	0.00000	0.00000	0.87018
497	0.00000	0.00000	-1.03791	0.00000	0.00000	0.87041
498	0.00000	0.00000	-1.03559	0.00000	0.00000	0.87067
499	0.00000	0.00000	-1.03325	0.00000	0.00000	0.87096
500	0.00000	0.00000	-1.03088	0.00000	0.00000	0.87128
501	0.00000	0.00000	-1.02848	0.00000	0.00000	0.87163
502	0.00000	0.00000	-1.02606	0.00000	0.00000	0.87201
503	0.00000	0.00000	-1.02361	0.00000	0.00000	0.87242
504	0.00000	0.00000	-1.02113	0.00000	0.00000	0.87286
505	0.00000	0.00000	-1.01863	0.00000	0.00000	0.87333
506	0.00000	0.00000	-1.01610	0.00000	0.00000	0.87384
507	0.00000	0.00000	-1.01355	0.00000	0.00000	0.87437
508	0.00000	0.00000	-1.01096	0.00000	0.00000	0.87493
509	0.00000	0.00000	-1.00835	0.00000	0.00000	0.87553
510	0.00000	0.00000	-1.00571	0.00000	0.00000	0.87615
511	0.00000	0.00000	-1.00304	0.00000	0.00000	0.87680
512	0.00000	0.00000	-1.00034	0.00000	0.00000	0.87747
513	0.00000	0.00000	-0.99761	0.00000	0.00000	0.87817
514	0.00000	0.00000	-0.99486	0.00000	0.00000	0.87890
515	0.00000	0.00000	-0.99208	0.00000	0.00000	0.87965
516	0.00000	0.00000	-0.98927	0.00000	0.00000	0.88042
517	0.00000	0.00000	-0.98643	0.00000	0.00000	0.88122
518	0.00000	0.00000	-0.98357	0.00000	0.00000	0.88204
519	0.00000	0.00000	-0.98068	0.00000	0.00000	0.88288
520	0.00000	0.00000	-0.97777	0.00000	0.00000	0.88374
521	0.00000	0.00000	-0.97485	0.00000	0.00000	0.88462
522	0.00000	0.00000	-0.97190	0.00000	0.00000	0.88552
523	0.00000	0.00000	-0.96893	0.00000	0.00000	0.88644
524	0.00000	0.00000	-0.96595	0.00000	0.00000	0.88738
525	0.00000	0.00000	-0.96295	0.00000	0.00000	0.88833
526	0.00000	0.00000	-0.95994	0.00000	0.00000	0.88931
527	0.00000	0.00000	-0.95691	0.00000	0.00000	0.89030
528	0.00000	0.00000	-0.95388	0.00000	0.00000	0.89131
529	0.00000	0.00000	-0.95084	0.00000	0.00000	0.89234
530	0.00000	0.00000	-0.94779	0.00000	0.00000	0.89339
531	0.00000	0.00000	-0.94474	0.00000	0.00000	0.89446
532	0.00000	0.00000	-0.94168	0.00000	0.00000	0.89555
533	0.00000	0.00000	-0.93863	0.00000	0.00000	0.89666
534	0.00000	0.00000	-0.93558	0.00000	0.00000	0.89778
535	0.00000	0.00000	-0.93253	0.00000	0.00000	0.89893
536	0.00000	0.00000	-0.92948	0.00000	0.00000	0.90009
537	0.00000	0.00000	-0.92645	0.00000	0.00000	0.90127
538	0.00000	0.00000	-0.92342	0.00000	0.00000	0.90246
539	0.00000	0.00000	-0.92041	0.00000	0.00000	0.90367
540	0.00000	0.00000	-0.91741	0.00000	0.00000	0.90490
541	0.00000	0.00000	-0.91443	0.00000	0.00000	0.90613
542	0.00000	0.00000	-0.91146	0.00000	0.00000	0.90738
543	0.00000	0.00000	-0.90851	0.00000	0.00000	0.90865
544	0.00000	0.00000	-0.90559	0.00000	0.00000	0.90992
545	0.00000	0.00000	-0.90269	0.00000	0.00000	0.91121
546	0.00000	0.00000	-0.89982	0.00000	0.00000	0.91251
547	0.00000	0.00000	-0.89697	0.00000	0.00000	0.91382
548	0.00000	0.00000	-0.89416	0.00000	0.00000	0.91515
549	0.00000	0.00000	-0.89138	0.00000	0.00000	0.91649
550	0.00000	0.00000	-0.88863	0.00000	0.00000	0.91783
551	0.00000	0.00000	-0.88592	0.00000	0.00000	0.91920
552	0.00000	0.00000	-0.88326	0.00000	0.00000	0.92057
553	0.00000	0.00000	-0.88063	0.00000	0.00000	0.92195
554	0.00000	0.00000	-0.87804	0.00000	0.00000	0.92335
555	0.00000	0.00000	-0.87550	0.00000	0.00000	0.92476
556	0.00000	0.00000	-0.87300	0.00000	0.00000	0.92618
557	0.00000	0.00000	-0.87056	0.00000	0.00000	0.92761
558	0.00000	0.00000	-0.86816	0.00000	0.00000	0.92905
559	0.00000	0.00000	-0.86581	0.00000	0.00000	0.93051
560	0.00000	0.00000	-0.86352	0.00000	0.00000	0.93198
561	0.00000	0.00000	-0.86128	0.00000	0.00000	0.93346
562	0.00000	0.00000	-0.85910	0.00000	0.00000	0.93495
563	0.00000	0.00000	-0.85698	0.00000	0.00000	0.93645
564	0.00000	0.00000	-0.85492	0.00000	0.00000	0.93797
565	0.00000	0.00000	-0.85292	0.00000	0.00000	0.93949
566	0.00000	0.00000	-0.85098	0.00000	0.00000	0.94103
567	0.00000	0.00000	-0.84910	0.00000	0.00000	0.94258
568	0.00000	0.00000	-0.84729	0.00000	0.00000	0.94415
569	0.00000	0.00000	-0.84555	0.00000	0.00000	0.94572
570	0.00000	0.00000	-0.84387	0.00000	0.00000	0.94731
571	0.00000	0.00000	-0.84226	0.00000	0.00000	0.94890
572	0.00000	0.00000	-0.84072	0.00000	0.00000	0.95052
573	0.00000	0.00000	-0.83924	0.00000	0.00000	0.95214
574	0.00000	0.00000	-0.83783	0.00000	0.00000	0.95378
575	0.00000	0.00000	-0.83648	0.00000	0.00000	0.95543
576	0.00000	0.00000	-0.83520	0.00000	0.00000	0.95710
577	0.00000	0.00000	-0.83399	0.00000	0.00000	0.95878
578	0.00000	0.00000	-0.83284	0.00000	0.00000	0.96048
579	0.00000	0.00000	-0.83175	0.00000	0.00000	0.96220
580	0.00000	0.00000	-0.83074	0.00000	0.00000	0.96393
581	0.00000	0.00000	-0.82978	0.00000	0.00000	0.96567
582	0.00000	0.00000	-0.82888	0.00000	0.00000	0.96744
583	0.00000	0.00000	-0.82805	0.00000	0.00000	0.96922
584	0.00000	0.00000	-0.82727	0.00000	0.00000	0.97102
585	0.00000	0.00000	-0.82655	0.00000	0.00000	0.97284
586	0.00000	0.00000	-0.82590	0.00000	0.00000	0.97468
587	0.00000	0.00000	-0.82529	0.00000	0.00000	0.97654
588	0.00000	0.00000	-0.82475	0.00000	0.00000	0.97842
589	0.00000	0.00000	-0.82425	0.00000	0.00000	0.98032
590	0.00000	0.00000	-0.82382	0.00000	0.00000	0.98223
591	0.00000	0.00000	-0.82343	0.00000	0.00000	0.98417
592	0.00000	0.00000	-0.82309	0.00000	0.00000	0.98612
593	0.00000	0.00000	-0.82280	0.00000	0.00000	0.98810
594	0.00000	0.00000	-0.82255	0.00000	0.00000	0.99009
595	0.00000	0.00000	-0.82235	0.00000	0.00000	0.99210
596	0.00000	0.00000	-0.82220	0.00000	0.00000	0.99413
597	0.00000	0.00000	-0.82209	0.00000	0.00000	0.99618
598	0.00000	0.00000	-0.82202	0.00000	0.00000	0.99824
599	0.00000	0.00000	-0.82199	0.00000	0.00000	1.00032
600	0.00000	0.00000	-0.82201	0.00000	0.00000	1.00242
601	0.00000	0.00000	-0.82207	0.00000	0.00000	1.00453
602	0.00000	0.00000	-0.82216	0.00000	0.00000	1.00665
603	0.00000	0.00000	-0.82230	0.00000	0.00000	1.00879
604	0.00000	0.00000	-0.82248	0.00000	0.00000	1.01094
605	0.00000	0.00000	-0.82269	0.00000	0.00000	1.01310
606	0.00000	0.00000	-0.82295	0.00000	0.00000	1.01527
607	0.00000	0.00000	-0.82324	0.00000	0.00000	1.01745
608	0.00000	0.00000	-0.82357	0.00000	0.00000	1.01965
609	0.00000	0.00000	-0.82394	0.00000	0.00000	1.02185
610	0.00000	0.00000	-0.82435	0.00000	0.00000	1.02406
611	0.00000	0.00000	-0.82479	0.00000	0.00000	1.02628
612	0.00000	0.00000	-0.82527	0.00000	0.00000	1.02851
613	0.00000	0.00000	-0.82579	0.00000	0.00000	1.03075
614	0.00000	0.00000	-0.82634	0.00000	0.00000	1.03300
615	0.00000	0.00000	-0.82693	0.00000	0.00000	1.03525
616	0.00000	0.00000	-0.82756	0.00000	0.00000	1.03751
617	0.00000	0.00000	-0.82822	0.00000	0.00000	1.03978
618	0.00000	0.00000	-0.82892	0.00000	0.00000	1.04206
619	0.00000	0.00000	-0.82966	0.00000	0.00000	1.04434
620	0.00000	0.00000	-0.83043	0.00000	0.00000	1.04663
621	0.00000	0.00000	-0.83124	0.00000	0.00000	1.04893
622	0.00000	0.00000	-0.83209	0.00000	0.00000	1.05123
623	0.00000	0.00000	-0.83297	0.00000	0.00000	1.05354
624	0.00000	0.00000	-0.83389	0.00000	0.00000	1.05585
625	0.00000	0.00000	-0.83484	0.00000	0.00000	1.05818
626	0.00000	0.00000	-0.83583	0.00000	0.00000	1.06050
627	0.00000	0.00000	-0.83686	0.00000	0.00000	1.06284
628	0.00000	0.00000	-0.83792	0.00000	0.00000	1.06518
629	0.00000	0.00000	-0.83901	0.00000	0.00000	1.06753
630	0.00000	0.00000	-0.84013	0.00000	0.00000	1.06988
631	0.00000	0.00000	-0.84129	0.00000	0.00000	1.07224
632	0.00000	0.00000	-0.84248	0.00000	0.00000	1.07460
633	0.00000	0.00000	-0.84370	0.00000	0.00000	1.07697
634	0.00000	0.00000	-0.84495	0.00000	0.00000	1.07935
635	0.00000	0.00000	-0.84623	0.00000	0.00000	1.08172
636	0.00000	0.00000	-0.84754	0.00000	0.00000	1.08411
637	0.00000	0.00000	-0.84889	0.00000	0.00000	1.08649
638	0.00000	0.00000	-0.85027	0.00000	0.00000	1.08888
639	0.00000	0.00000	-0.85167	0.00000	0.00000	1.09128
640	0.00000	0.00000	-0.85311	0.00000	0.00000	1.09367
641	0.00000	0.00000	-0.85458	0.00000	0.00000	1.09607
642	0.00000	0.00000	-0.85609	0.00000	0.00000	1.09846
643	0.00000	0.00000	-0.85762	0.00000	0.00000	1.10086
644	0.00000	0.00000	-0.85919	0.00000	0.00000	1.10326
645	0.00000	0.00000	-0.86079	0.00000	0.00000	1.10567
646	0.00000	0.00000	-0.86242	0.00000	0.00000	1.10808
647	0.00000	0.00000	-0.86408	0.00000	0.00000	1.11048
648	0.00000	0.00000	-0.86579	0.00000	0.00000	1.11290
649	0.00000	0.00000	-0.86752	0.00000	0.00000	1.11531
650	0.00000	0.00000	-0.86929	0.00000	0.00000	1.11773
651	0.00000	0.00000	-0.87110	0.00000	0.00000	1.12015
652	0.00000	0.00000	-0.87294	0.00000	0.00000	1.12257
653	0.00000	0.00000	-0.87482	0.00000	0.00000	1.12499
654	0.00000	0.00000	-0.87674	0.00000	0.00000	1.12742
655	0.00000	0.00000	-0.87869	0.00000	0.00000	1.12984
656	0.00000	0.00000	-0.88068	0.00000	0.00000	1.13227
657	0.00000	0.00000	-0.88270	0.00000	0.00000	1.13469
658	0.00000	0.00000	-0.88477	0.00000	0.00000	1.13712
659	0.00000	0.00000	-0.88687	0.00000	0.00000	1.13954
660	0.00000	0.00000	-0.88900	0.00000	0.00000	1.14197
661	0.00000	0.00000	-0.89118	0.00000	0.00000	1.14439
662	0.00000	0.00000	-0.89339	0.00000	0.00000	1.14682
663	0.00000	0.00000	-0.89565	0.00000	0.00000	1.14924
664	0.00000	0.00000	-0.89794	0.00000	0.00000	1.15166
665	0.00000	0.00000	-0.90027	0.00000	0.00000	1.15409
666	0.00000	0.00000	-0.90263	0.00000	0.00000	1.15651
667	0.00000	0.00000	-0.90504	0.00000	0.00000	1.15894
668	0.00000	0.00000	-0.90749	0.00000	0.00000	1.16137
669	0.00000	0.00000	-0.90997	0.00000	0.00000	1.16380
670	0.00000	0.00000	-0.91250	0.00000	0.00000	1.16623
671	0.00000	0.00000	-0.91507	0.00000	0.00000	1.16866
672	0.00000	0.00000	-0.91767	0.00000	0.00000	1.17110
673	0.00000	0.00000	-0.92032	0.00000	0.00000	1.17354
674	0.00000	0.00000	-0.92301	0.00000	0.00000	1.17599
675	0.00000	0.00000	-0.92574	0.00000	0.00000	1.17844
676	0.00000	0.00000	-0.92851	0.00000	0.00000	1.18089
677	0.00000	0.00000	-0.93133	0.00000	0.00000	1.18335
678	0.00000	0.00000	-0.93418	0.00000	0.00000	1.18581
679	0.00000	0.00000	-0.93707	0.00000	0.00000	1.18828
680	0.00000	0.00000	-0.94000	0.00000	0.00000	1.19075
681	0.00000	0.00000	-0.94297	0.00000	0.00000	1.19323
682	0.00000	0.00000	-0.94596	0.00000	0.00000	1.19572
683	0.00000	0.00000	-0.94899	0.00000	0.00000	1.19820
684	0.00000	0.00000	-0.95205	0.00000	0.00000	1.20070
685	0.00000	0.00000	-0.95514	0.00000	0.00000	1.20320
686	0.00000	0.00000	-0.95826	0.00000	0.00000	1.20570
687	0.00000	0.00000	-0.96140	0.00000	0.00000	1.20821
688	0.00000	0.00000	-0.96456	0.00000	0.00000	1.21072
689	0.00000	0.00000	-0.96774	0.00000	0.00000	1.21324
690	0.00000	0.00000	-0.97094	0.00000	0.00000	1.21577
691	0.00000	0.00000	-0.97414	0.00000	0.00000	1.21830
692	0.00000	0.00000	-0.97737	0.00000	0.00000	1.22083
693	0.00000	0.00000	-0.98059	0.00000	0.00000	1.22338
694	0.00000	0.00000	-0.98383	0.00000	0.00000	1.22592
695	0.00000	0.00000	-0.98706	0.00000	0.00000	1.22848
696	0.00000	0.00000	-0.99030	0.00000	0.00000	1.23104
697	0.00000	0.00000	-0.99354	0.00000	0.00000	1.23360
698	0.00000	0.00000	-0.99677	0.00000	0.00000	1.23617
699	0.00000	0.00000	-1.00000	0.00000	0.00000	1.23875
700	0.00000	0.00000	-1.00322	0.00000	0.00000	1.24134
701	0.00000	0.00000	-1.00642	0.00000	0.00000	1.24393
702	0.00000	0.00000	-1.00962	0.00000	0.00000	1.24653
703	0.00000	0.00000	-1.01280	0.00000	0.00000	1.24913
704	0.00000	0.00000	-1.01597	0.00000	0.00000	1.25174
705	0.00000	0.00000	-1.01912	0.00000	0.00000	1.25436
706	0.00000	0.00000	-1.02225	0.00000	0.00000	1.25698
707	0.00000	0.00000	-1.02536	0.00000	0.00000	1.25961
708	0.00000	0.00000	-1.02844	0.00000	0.00000	1.26224
709	0.00000	0.00000	-1.03151	0.00000	0.00000	1.26488
710	0.00000	0.00000	-1.03455	0.00000	0.00000	1.26752
711	0.00000	0.00000	-1.03757	0.00000	0.00000	1.27017
712	0.00000	0.00000	-1.04057	0.00000	0.00000	1.27283
713	0.00000	0.00000	-1.04353	0.00000	0.00000	1.27549
714	0.00000	0.00000	-1.04647	0.00000	0.00000	1.27815
715	0.00000	0.00000	-1.04938	0.00000	0.00000	1.28082
716	0.00000	0.00000	-1.05227	0.00000	0.00000	1.28349
717	0.00000	0.00000	-1.05512	0.00000	0.00000	1.28617
718	0.00000	0.00000	-1.05795	0.00000	0.00000	1.28884
719	0.00000	0.00000	-1.06074	0.00000	0.00000	1.29152
720	0.00000	0.00000	-1.06350	0.00000	0.00000	1.29421
721	0.00000	0.00000	-1.06623	0.00000	0.00000	1.29689
722	0.00000	0.00000	-1.06893	0.00000	0.00000	1.29958
723	0.00000	0.00000	-1.07159	0.00000	0.00000	1.30226
724	0.00000	0.00000	-1.07422	0.00000	0.00000	1.30495
725	0.00000	0.00000	-1.07682	0.00000	0.00000	1.30764
726	0.00000	0.00000	-1.07938	0.00000	0.00000	1.31033
727	0.00000	0.00000	-1.08190	0.00000	0.00000	1.31301
728	0.00000	0.00000	-1.08438	0.00000	0.00000	1.31570
729	0.00000	0.00000	-1.08682	0.00000	0.00000	1.31838
730	0.00000	0.00000	-1.08922	0.00000	0.00000	1.32107
731	0.00000	0.00000	-1.09158	0.00000	0.00000	1.32375
732	0.00000	0.00000	-1.09390	0.00000	0.00000	1.32642
733	0.00000	0.00000	-1.09617	0.00000	0.00000	1.32910
734	0.00000	0.00000	-1.09840	0.00000	0.00000	1.33177
735	0.00000	0.00000	-1.10059	0.00000	0.00000	1.33444
736	0.00000	0.00000	-1.10273	0.00000	0.00000	1.33711
737	0.00000	0.00000	-1.10482	0.00000	0.00000	1.33977
